534,5521,19895337,,5521,38078132,,8070,20966868,
535,7071,19900286,,8071,38078826,,71519,,0.0
536,7529,,0.0,8070,38078871,,81519,,1.0
537,8529,,0.0,8071,38080206,,91519,,0.0
538,9529,,0.0,8070,38080397,,5521,21011432,
539,5520,19900286,,9071,38083411,,9071,26222429,
540,81171,19900288,,7529,,0.0,7529,,0.0
541,81271,19900288,,8529,,2.0,8529,,0.0
542,81270,19900361,,9529,,0.0,9529,,0.0
543,7070,19900444,,5520,38083412,,5520,26222430,
544,8071,19901171,,81171,38083414,,81171,26222430,
545,81170,19903289,,81271,38083414,,81271,26222430,
546,8070,19903549,,81270,38083487,,81270,26222503,
547,7071,19910777,,9070,38083491,,9070,26222716,
548,7070,19910945,,8071,38084153,,8071,26223770,
549,7071,19911201,,81170,38086415,,81170,26225431,
550,7070,19911398,,8070,38090200,,8070,26225827,
551,71519,,2.0,8071,38090584,,71519,,0.0
552,81519,,0.0,8070,38090997,,81519,,0.0
553,91519,,0.0,8071,38091116,,91519,,0.0
554,5521,19933289,,8070,38091361,,5521,26255431,
555,7071,19950629,,71519,,0.0,9071,30305558,
556,7529,,0.0,81519,,2.0,7529,,0.0
557,8529,,0.0,91519,,0.0,8529,,0.0
558,9529,,0.0,5521,38146415,,9529,,0.0
559,5520,19950630,,9071,38149738,,5520,30305559,
560,81171,19950631,,7529,,0.0,81171,30305560,
561,81271,19950631,,8529,,0.0,81271,30305560,
562,81270,19950704,,9529,,0.0,81270,30305633,
563,7070,19950779,,5520,38149738,,9070,30305668,
564,8071,19951323,,81171,38149739,,8071,30306488,
565,81170,19953632,,81271,38149739,,8070,30308289,
566,8070,19955763,,9070,38149776,,81170,30308561,
567,71519,,0.0,81270,38149812,,7071,30316884,
568,81519,,0.0,9071,38149816,,7070,30316996,
569,91519,,0.0,9070,38149916,,7071,30317851,
570,5521,19983632,,8071,38151377,,7070,30317919,
571,7071,20097700,,81170,38152740,,7071,30317949,
572,7529,,0.0,8070,38154615,,7070,30319392,
573,8529,,0.0,8071,38154678,,8071,30320624,
574,9529,,0.0,8070,38156306,,8070,30322264,
575,5520,20097701,,9071,38161210,,8071,30324862,
576,81171,20097701,,9070,38163572,,8070,30324967,
577,81271,20097701,,71519,,0.0,9071,30328338,
578,81270,20097774,,81519,,1.0,9070,30328683,
579,7070,20097829,,91519,,1.0,71519,,3.0
580,8071,20098568,,5521,38212740,,81519,,2.0
581,81170,20100702,,8071,38324989,,91519,,1.0
582,8070,20102428,,8070,38325256,,5521,30340561,
583,71519,,0.0,7071,38325894,,9071,30341778,
584,81519,,0.0,7529,,0.0,7529,,0.0
585,91519,,0.0,8529,,1.0,8529,,0.0
586,5521,20147702,,9529,,0.0,9529,,0.0
587,7071,20460326,,5520,38325895,,5520,30341779,
588,7529,,0.0,81171,38325895,,81171,30341779,
589,8529,,0.0,81271,38325895,,81271,30341779,
590,9529,,0.0,7070,38325906,,9070,30341808,
591,5520,20460327,,81270,38325968,,9071,30341841,
592,81171,20460328,,8071,38326491,,81270,30341852,
593,81271,20460328,,8070,38328554,,9070,30342060,
594,81270,20460401,,8071,38328572,,8071,30342953,
595,7070,20460404,,81170,38328896,,81170,30344780,
596,8071,20461081,,8070,38329815,,8070,30344908,
597,81170,20463329,,8071,38329936,,8071,30344949,
598,8070,20464816,,8070,38330645,,8070,30344977,
599,71519,,0.0,71519,,0.0,8071,30345178,
600,81519,,0.0,81519,,1.0,8070,30347790,
601,91519,,0.0,91519,,0.0,9071,30364091,
602,5521,20495329,,5521,38360896,,9070,30364664,
603,7071,20498259,,8071,38523358,,9071,30365473,
604,7529,,0.0,8070,38523535,,9070,30366304,
605,8529,,0.0,7071,38524492,,9071,30366340,
606,9529,,0.0,7529,,0.0,9070,30367056,
607,5520,20498259,,8529,,1.0,9071,30368498,
608,81171,20498260,,9529,,0.0,9070,30368879,
609,81271,20498260,,5520,38524493,,9071,30372391,
610,81270,20498333,,81171,38524493,,9070,30372973,
611,7070,20498445,,81271,38524493,,9071,30373786,
612,8071,20499117,,81270,38524566,,9070,30374648,
613,81170,20501261,,7070,38524615,,9071,30377287,
614,8070,20502795,,8071,38525100,,9070,30377700,
615,71519,,0.0,81170,38527494,,71519,,0.0
616,81519,,0.0,8070,38529017,,81519,,2.0
617,91519,,0.0,8071,38529185,,91519,,7.0
618,5521,20538261,,8070,38529310,,5521,30378780,
619,7071,22602747,,71519,,0.0,9071,30380300,
620,7529,,0.0,81519,,1.0,7529,,0.0
621,8529,,0.0,91519,,0.0,8529,,0.0
622,9529,,0.0,5521,38564494,,9529,,0.0
623,5520,22602748,,8071,38641786,,5520,30380301,
624,81171,22602748,,8070,38641811,,81171,30380302,
625,81271,22602748,,8071,38641853,,81271,30380302,
626,7070,22602816,,8070,38641946,,81270,30380375,
627,81270,22602821,,8071,38642945,,9070,30380605,
628,8071,22603653,,8070,38643097,,8071,30381533,
629,81170,22605749,,7071,38643713,,8070,30383244,
630,8070,22606626,,7529,,0.0,81170,30383303,
631,71519,,0.0,8529,,3.0,8071,30383892,
632,81519,,0.0,9529,,0.0,8070,30383923,
633,91519,,0.0,5520,38643714,,8071,30384016,
634,5521,22645749,,81171,38643714,,8070,30384066,
635,7071,26666693,,81271,38643714,,8071,30384149,
636,7529,,0.0,7070,38643755,,8070,30384183,
637,8529,,0.0,81270,38643787,,8071,30384403,
638,9529,,0.0,8071,38644390,,8070,30384464,
639,5520,26666694,,81170,38646715,,8071,30384522,
640,81171,26666694,,8070,38647068,,8070,30384625,
641,81271,26666694,,8071,38647113,,8071,30384671,
642,7070,26666731,,8070,38647463,,8070,30384731,
643,81270,26666767,,8071,38649427,,8071,30385286,
644,8071,26667536,,8070,38649498,,8070,30385338,
645,81170,26669696,,8071,38649543,,8071,30385416,
646,8070,26670469,,8070,38649620,,8070,30385494,
647,71519,,0.0,71519,,0.0,8071,30385558,
648,81519,,0.0,81519,,3.0,8070,30385614,
649,91519,,0.0,91519,,0.0,8071,30385700,
650,5521,26726696,,5521,38683715,,8070,30385732,
651,7071,28903176,,9071,41857855,,8071,30386814,
652,7529,,0.0,7529,,0.0,8070,30386864,
653,8529,,0.0,8529,,0.0,8071,30386945,
654,9529,,0.0,9529,,0.0,8070,30387031,
655,5520,28903177,,5520,41857856,,8071,30387078,
656,81171,28903178,,81171,41857856,,8070,30387136,
657,81271,28903178,,81271,41857856,,8071,30387214,
658,81270,28903251,,81270,41857929,,8070,30387315,
659,7070,28903255,,9070,41857979,,8071,30387353,
660,8071,28903988,,8071,41858718,,8070,30387407,
661,81170,28906179,,8070,41860568,,8071,30387487,
662,8070,28908376,,81170,41860857,,8070,30387557,
663,71519,,0.0,8071,41860878,,8071,30387628,
664,81519,,0.0,8070,41861197,,8070,30387691,
665,91519,,0.0,71519,,0.0,8071,30387770,
666,5521,28951179,,81519,,1.0,8070,30387816,
667,7071,28952580,,91519,,0.0,8071,30388215,
668,7529,,0.0,5521,41920857,,8070,30388759,
669,8529,,0.0,9071,42037041,,8071,30388789,
670,9529,,0.0,7529,,0.0,8070,30388881,
671,5520,28952581,,8529,,0.0,8071,30389512,
672,81171,28952581,,9529,,0.0,8070,30390464,
673,81271,28952581,,5520,42037041,,8071,30390622,
674,7070,28952614,,81171,42037042,,8070,30391700,
675,81270,28952654,,81271,42037042,,7071,30404622,
676,8071,28953458,,81270,42037115,,7070,30406811,
677,81170,28955582,,9070,42037209,,7071,30406840,
678,8070,28957402,,8071,42037783,,7070,30406969,
679,8071,28957431,,81170,42040043,,8071,30408205,
680,8070,28959012,,8070,42041057,,8070,30410748,
681,71519,,0.0,9071,42042064,,8071,30410952,
682,81519,,1.0,9070,42042560,,8070,30413032,
683,91519,,0.0,9071,42043243,,8071,30413147,
684,5521,28995582,,9070,42043371,,8070,30414011,
685,7071,29003872,,71519,,0.0,8071,30414403,
686,7529,,0.0,81519,,0.0,8070,30418863,
687,8529,,0.0,91519,,2.0,8071,30419131,
688,9529,,0.0,5521,42072043,,8070,30419774,
689,5520,29003873,,9071,42140320,,9071,30424377,
690,81171,29003873,,7529,,0.0,9070,30424691,
691,81271,29003873,,8529,,0.0,71519,,2.0
692,81270,29003947,,9529,,0.0,81519,,27.0
693,7070,29004013,,5520,42140321,,91519,,1.0
694,8071,29004737,,81171,42140321,,5521,30434304,
695,81170,29006874,,81271,42140321,,9071,30438689,
696,8070,29008502,,81270,42140394,,7529,,0.0
697,71519,,0.0,9070,42140489,,8529,,0.0
698,81519,,0.0,8071,42141506,,9529,,0.0
699,91519,,0.0,81170,42143322,,5520,30438690,
700,5521,29040874,,8070,42143835,,81171,30438691,
701,7071,29047016,,8071,42143969,,81271,30438691,
702,7529,,0.0,8070,42145732,,9070,30438721,
703,8529,,0.0,71519,,0.0,81270,30438764,
704,9529,,0.0,81519,,1.0,9071,30438951,
705,5520,29047017,,91519,,0.0,9070,30439198,
706,81171,29047017,,5521,42198322,,8071,30439902,
707,81271,29047017,,8071,42209963,,81170,30441692,
708,81270,29047090,,8070,42210156,,8070,30442103,
709,7070,29047266,,8071,42211744,,8071,30442534,
710,8071,29047995,,8070,42211894,,8070,30444847,
711,81170,29050018,,9071,42213142,,71519,,0.0
712,8070,29053540,,7529,,0.0,81519,,1.0
713,71519,,0.0,8529,,2.0,91519,,0.0
714,81519,,0.0,9529,,0.0,5521,30501692,
715,91519,,0.0,5520,42213142,,9071,30533958,
716,5521,29084018,,81171,42213143,,7529,,0.0
717,7071,29090094,,81271,42213143,,8529,,0.0
718,7529,,0.0,81270,42213216,,9529,,0.0
719,8529,,0.0,9070,42213295,,5520,30533959,
720,9529,,0.0,9071,42213360,,81171,30533960,
721,5520,29090095,,9070,42213625,,81271,30533960,
722,81171,29090095,,8071,42214434,,9070,30533993,
723,81271,29090095,,81170,42216144,,9071,30534008,
724,81270,29090168,,8070,42218341,,81270,30534033,
725,7070,29090242,,8071,42218824,,9070,30534403,
726,8071,29090991,,8070,42219025,,8071,30535478,
727,81170,29093096,,8071,42219197,,81170,30536961,
728,8070,29096235,,8070,42219433,,8070,30537693,
729,71519,,0.0,8071,42219505,,8071,30537921,
730,81519,,0.0,8070,42220194,,8070,30537960,
731,91519,,0.0,9071,42221807,,8071,30538038,
732,5521,29130096,,9070,42222722,,8070,30538427,
733,8071,29140548,,9071,42226078,,8071,30538454,
734,8070,29140817,,9070,42227879,,8070,30538542,
735,7071,29144251,,9071,42228076,,8071,30538586,
736,7529,,0.0,9070,42228532,,8070,30538663,
737,8529,,1.0,71519,,0.0,8071,30539302,
738,9529,,0.0,81519,,3.0,8070,30543796,
739,5520,29144252,,91519,,3.0,71519,,0.0
740,81171,29144252,,5521,42263144,,81519,,5.0
741,81271,29144252,,7071,42269421,,91519,,0.0
742,81270,29144325,,7529,,0.0,5521,30576961,
743,7070,29144390,,8529,,0.0,9071,30737084,
744,8071,29145110,,9529,,0.0,7529,,0.0
745,81170,29147253,,5520,42269422,,8529,,0.0
746,8070,29149650,,81171,42269422,,9529,,0.0
747,71519,,0.0,81271,42269422,,5520,30737085,
748,81519,,0.0,7070,42269450,,81171,30737086,
749,91519,,0.0,81270,42269495,,81271,30737086,
750,5521,29177253,,8071,42270532,,81270,30737159,
751,7071,29177859,,81170,42272423,,9070,30737716,
752,7529,,0.0,8070,42277625,,8071,30738508,
753,8529,,0.0,8071,42277664,,81170,30740087,
754,9529,,0.0,8070,42277806,,8070,30741847,
755,5520,29177860,,8071,42278458,,8071,30742283,
756,81171,29177860,,8070,42278758,,8070,30745716,
757,81271,29177860,,71519,,0.0,8071,30746713,
758,7070,29177867,,81519,,2.0,8070,30747615,
759,81270,29177933,,91519,,0.0,71519,,0.0
760,8071,29178632,,5521,42306423,,81519,,2.0
761,81170,29180861,,7071,42308795,,91519,,0.0
762,8070,29185003,,7529,,0.0,5521,30800087,
763,71519,,0.0,8529,,0.0,9071,32787844,
764,81519,,0.0,9529,,0.0,7529,,0.0
765,91519,,0.0,5520,42308796,,8529,,0.0
766,5521,29230861,,81171,42308796,,9529,,0.0
767,7071,29233760,,81271,42308796,,5520,32787844,
768,7529,,0.0,7070,42308824,,81171,32787845,
769,8529,,0.0,81270,42308869,,81271,32787845,
770,9529,,0.0,8071,42309562,,81270,32787918,
771,5520,29233761,,8070,42310066,,9070,32787970,
772,81171,29233761,,8071,42310285,,8071,32788937,
773,81271,29233761,,81170,42311797,,8070,32790475,
774,81270,29233835,,8070,42312644,,8071,32790510,
775,7070,29233983,,8071,42312840,,8070,32790589,
776,8071,29234631,,8070,42312883,,8071,32790611,
777,81170,29236762,,8071,42312970,,81170,32790846,
778,8070,29244382,,8070,42313174,,8070,32792721,
779,71519,,0.0,71519,,0.0,71519,,0.0
780,81519,,0.0,81519,,2.0,81519,,0.0
781,91519,,0.0,91519,,0.0,91519,,0.0
782,5521,29296762,,5521,42345797,,5521,32835846,
783,7071,29298490,,7071,42360302,,9071,32885448,
784,7529,,0.0,7529,,0.0,7529,,0.0
785,8529,,0.0,8529,,0.0,8529,,0.0
786,9529,,0.0,9529,,0.0,9529,,0.0
787,5520,29298491,,5520,42360303,,5520,32885449,
788,81171,29298492,,81171,42360303,,81171,32885449,
789,81271,29298492,,81271,42360303,,81271,32885449,
790,81270,29298565,,7070,42360355,,81270,32885522,
791,7070,29298647,,81270,42360376,,9070,32886032,
792,8071,29299244,,8071,42361552,,8071,32886756,
793,81170,29301493,,81170,42363304,,81170,32888450,
794,8070,29304737,,8070,42363951,,8070,32890117,
795,71519,,0.0,8071,42364030,,7071,32901817,
796,81519,,0.0,8070,42364658,,7070,32902680,
797,91519,,0.0,8071,42364834,,71519,,1.0
798,5521,29358493,,8070,42365014,,81519,,0.0
799,8071,29361981,,7071,42367416,,91519,,0.0
800,8070,29362040,,7070,42367782,,5521,32928450,
801,8071,29362085,,7071,42369632,,9071,33015582,
802,8070,29362177,,7070,42371070,,7529,,0.0
803,7071,29372408,,9071,42406612,,8529,,0.0
804,7529,,0.0,9070,42408356,,9529,,0.0
805,8529,,2.0,9071,42408377,,5520,33015583,
806,9529,,0.0,9070,42409684,,81171,33015584,
807,5520,29372409,,9071,42413865,,81271,33015584,
808,81171,29372409,,9070,42414067,,9070,33015625,
809,81271,29372409,,9071,42417609,,9071,33015638,
810,81270,29372482,,71519,,2.0,81270,33015657,
811,7070,29372650,,81519,,2.0,9070,33015936,
812,8071,29373200,,91519,,4.0,8071,33016877,
813,81170,29375410,,5521,42418304,,81170,33018585,
814,8070,29377501,,9070,42419168,,8070,33019165,
815,71519,,0.0,9071,42419570,,8071,33019961,
816,81519,,0.0,7529,,0.0,8070,33020221,
817,91519,,0.0,8529,,0.0,8071,33020237,
818,5521,29412410,,9529,,0.0,8070,33020333,
819,7071,29414549,,5520,42419571,,8071,33020909,
820,7529,,0.0,81171,42419571,,8070,33020936,
821,8529,,0.0,81271,42419571,,8071,33021045,
822,9529,,0.0,81270,42419644,,8070,33021095,
823,5520,29414549,,9070,42420195,,8071,33022381,
824,81171,29414550,,8071,42421115,,8070,33022468,
825,81271,29414550,,81170,42422572,,8071,33022526,
826,81270,29414623,,8070,42424667,,8070,33023432,
827,7070,29414742,,8071,42425286,,9071,33045547,
828,8071,29415595,,8070,42425323,,9070,33045990,
829,81170,29417551,,9071,42477919,,71519,,0.0
830,8070,29420641,,9070,42477952,,81519,,6.0
831,71519,,0.0,71519,,0.0,91519,,1.0
832,81519,,0.0,81519,,1.0,5521,33055585,
833,91519,,0.0,91519,,1.0,9071,34351947,
834,5521,29474551,,5521,42479572,,7529,,0.0
835,7071,29474854,,9071,42479737,,8529,,0.0
836,7529,,0.0,7529,,0.0,9529,,0.0
837,8529,,0.0,8529,,0.0,5520,34351948,
838,9529,,0.0,9529,,0.0,81171,34351948,
839,5520,29474855,,5520,42479738,,81271,34351948,
840,81171,29474856,,81171,42479738,,9070,34351975,
841,81271,29474856,,81271,42479738,,81270,34352021,
842,81270,29474929,,9070,42479770,,8071,34353018,
843,7070,29474963,,9071,42479790,,81170,34354949,
844,8071,29475680,,81270,42479811,,8070,34355273,
845,81170,29477857,,9070,42479912,,71519,,0.0
846,8070,29480502,,9071,42480025,,81519,,0.0
847,71519,,0.0,9070,42480138,,91519,,0.0
848,81519,,0.0,8071,42480766,,5521,34394949,
849,91519,,0.0,81170,42482739,,9071,34476703,
850,5521,29537857,,8070,42484985,,7529,,0.0
851,7071,29584417,,8071,42485111,,8529,,0.0
852,7529,,0.0,8070,42485436,,9529,,0.0
853,8529,,0.0,71519,,0.0,5520,34476703,
854,9529,,0.0,81519,,1.0,81171,34476704,
855,5520,29584418,,91519,,0.0,81271,34476704,
856,81171,29584418,,5521,42539739,,81270,34476777,
857,81271,29584418,,9071,42540979,,9070,34476793,
858,81270,29584491,,7529,,0.0,8071,34477558,
859,7070,29584638,,8529,,0.0,8070,34479542,
860,8071,29585188,,9529,,0.0,81170,34479705,
861,81170,29587419,,5520,42540980,,8071,34481307,
862,8070,29591259,,81171,42540981,,8070,34485463,
863,71519,,0.0,81271,42540981,,71519,,0.0
864,81519,,0.0,81270,42541054,,81519,,1.0
865,91519,,0.0,9070,42541085,,91519,,0.0
866,5521,29644419,,8071,42542300,,5521,34539705,
867,7071,29776421,,81170,42543982,,9071,34647836,
868,7529,,0.0,8070,42545606,,7529,,0.0
869,8529,,0.0,9071,42580815,,8529,,0.0
870,9529,,0.0,9070,42581135,,9529,,0.0
871,5520,29776422,,71519,,0.0,5520,34647837,
872,81171,29776422,,81519,,0.0,81171,34647837,
873,81271,29776422,,91519,,1.0,81271,34647837,
874,81270,29776495,,5521,42588982,,9070,34647877,
875,7070,29776769,,9071,42589446,,81270,34647910,
876,8071,29777260,,7529,,0.0,8071,34648863,
877,81170,29779423,,8529,,0.0,81170,34650838,
878,8070,29782734,,9529,,0.0,8070,34651189,
879,71519,,0.0,5520,42589447,,8071,34651871,
880,81519,,0.0,81171,42589448,,8070,34651969,
881,91519,,0.0,81271,42589448,,8071,34651998,
882,5521,29830423,,81270,42589521,,8070,34655498,
883,7071,29855131,,9070,42589634,,71519,,0.0
884,7529,,0.0,8071,42590288,,81519,,2.0
885,8529,,0.0,81170,42592449,,91519,,0.0
886,9529,,0.0,8070,42592712,,5521,34680838,
887,5520,29855132,,8071,42592758,,9071,34699990,
888,81171,29855132,,8070,42594276,,7529,,0.0
889,81271,29855132,,9071,42595440,,8529,,0.0
890,7070,29855199,,9070,42595550,,9529,,0.0
891,81270,29855205,,9071,42599017,,5520,34699991,
892,8071,29855732,,9070,42599234,,81171,34699991,
893,81170,29858134,,9071,42601106,,81271,34699991,
894,8070,29859470,,9070,42602201,,81270,34700064,
895,7071,29916033,,71519,,0.0,9070,34700101,
896,7070,29916110,,81519,,1.0,8071,34700981,
897,7071,29916526,,91519,,3.0,81170,34702992,
898,7070,29916915,,5521,42624449,,8070,34703110,
899,71519,,2.0,9071,42624937,,8071,34703685,
900,81519,,0.0,7529,,0.0,8070,34706519,
901,91519,,0.0,8529,,0.0,8071,34708028,
902,5521,29918134,,9529,,0.0,8070,34711602,
903,7071,29919516,,5520,42624939,,8071,34711761,
904,7529,,0.0,81171,42624939,,8070,34721433,
905,8529,,0.0,81271,42624939,,8071,34721617,
906,9529,,0.0,81270,42625012,,8070,34722292,
907,5520,29919517,,9070,42625050,,8071,34722532,
908,81171,29919518,,8071,42626172,,8070,34725538,
909,81271,29919518,,81170,42627940,,8071,34726064,
910,81270,29919591,,8070,42629573,,8070,34726112,
911,7070,29919680,,8071,42630036,,8071,34726128,
912,8071,29920326,,8070,42631490,,8070,34726786,
913,81170,29922519,,9071,42633375,,9071,34743875,
914,8070,29924622,,9070,42633545,,9070,34743914,
915,71519,,0.0,9071,42661244,,9071,34743946,
916,81519,,0.0,9070,42667442,,9070,34744289,
917,91519,,0.0,71519,,0.0,71519,,0.0
918,5521,29952519,,81519,,1.0,81519,,7.0
919,7071,29956177,,91519,,2.0,91519,,2.0
920,7529,,0.0,5521,42674940,,5521,34747992,
921,8529,,0.0,9071,42676577,,9071,34751683,
922,9529,,0.0,7529,,0.0,7529,,0.0
923,5520,29956178,,8529,,0.0,8529,,0.0
924,81171,29956178,,9529,,0.0,9529,,0.0
925,81271,29956178,,5520,42676578,,5520,34751684,
926,81270,29956251,,81171,42676578,,81171,34751684,
927,7070,29956419,,81271,42676578,,81271,34751684,
928,8071,29957007,,9070,42676624,,9070,34751700,
929,81170,29959179,,81270,42676651,,81270,34751757,
930,8070,29961017,,9071,42676670,,9071,34751885,
931,71519,,0.0,9070,42676711,,9070,34752102,
932,81519,,0.0,8071,42677899,,8071,34752909,
933,91519,,0.0,81170,42679579,,81170,34754685,
934,5521,29999179,,8070,42680587,,8070,34756525,
935,7071,30022265,,8071,42680937,,8071,34757179,
936,7529,,0.0,8070,42681889,,8070,34757292,
937,8529,,0.0,71519,,0.0,8071,34757302,
938,9529,,0.0,81519,,1.0,8070,34757411,
939,5520,30022266,,91519,,0.0,8071,34757615,
940,81171,30022267,,5521,42729579,,8070,34757638,
941,81271,30022267,,9071,44509176,,8071,34757670,
942,7070,30022317,,7529,,0.0,8070,34757689,
943,81270,30022340,,8529,,0.0,8071,34757706,
944,8071,30022887,,9529,,0.0,8070,34761233,
945,81170,30025268,,5520,44509177,,8071,34763698,
946,8070,30026719,,81171,44509177,,8070,34771477,
947,71519,,0.0,81271,44509177,,8071,34774535,
948,81519,,0.0,9070,44509191,,8070,34775350,
949,91519,,0.0,81270,44509250,,8071,34775648,
950,5521,30072268,,8071,44509941,,8070,34779274,
951,7071,30073528,,81170,44512178,,8071,34783006,
952,7529,,0.0,8070,44512197,,8070,34783048,
953,8529,,0.0,8071,44512441,,8071,34783496,
954,9529,,0.0,8070,44512550,,71519,,0.0
955,5520,30073529,,71519,,0.0,81519,,10.0
956,81171,30073529,,81519,,1.0,91519,,0.0
957,81271,30073529,,91519,,0.0,5521,34786685,
958,7070,30073586,,5521,44546178,,8070,34787913,
959,81270,30073602,,9071,44701856,,9071,34792144,
960,7071,30073657,,7529,,0.0,7529,,0.0
961,7070,30073771,,8529,,0.0,8529,,0.0
962,8071,30074419,,9529,,0.0,9529,,0.0
963,81170,30076530,,5520,44701857,,5520,34792144,
964,8070,30078820,,81171,44701858,,81171,34792145,
965,71519,,0.0,81271,44701858,,81271,34792145,
966,81519,,0.0,9070,44701895,,81270,34792218,
967,91519,,0.0,81270,44701931,,9070,34792549,
968,5521,30110530,,8071,44702536,,8071,34793345,
969,7071,30986098,,8070,44702861,,81170,34795146,
970,7529,,0.0,8071,44702886,,8070,34805891,
971,8529,,0.0,8070,44702951,,8071,34827651,
972,9529,,0.0,8071,44702971,,8070,34827698,
973,5520,30986099,,8070,44704580,,8071,34827924,
974,81171,30986100,,81170,44704859,,8070,34828435,
975,81271,30986100,,8071,44704969,,8071,34829054,
976,81270,30986173,,8070,44705202,,8070,34829321,
977,7070,30986230,,9071,44734295,,8071,34829449,
978,8071,30986858,,9070,44734314,,8070,34832458,
979,81170,30989101,,9071,44734371,,9071,34833998,
980,8070,30990199,,9070,44735057,,9070,34834417,
981,71519,,0.0,71519,,0.0,71519,,0.0
982,81519,,0.0,81519,,1.0,81519,,4.0
983,91519,,0.0,91519,,2.0,91519,,1.0
984,5521,31021101,,5521,44744859,,5521,34852146,
985,7071,31236373,,9071,44746805,,9071,34859769,
986,7529,,0.0,7529,,0.0,7529,,0.0
987,8529,,0.0,8529,,0.0,8529,,0.0
988,9529,,0.0,9529,,0.0,9529,,0.0
989,5520,31236374,,5520,44746806,,5520,34859769,
990,81171,31236375,,81171,44746807,,81171,34859770,
991,81271,31236375,,81271,44746807,,81271,34859770,
992,81270,31236448,,81270,44746880,,9070,34859802,
993,7070,31236469,,9070,44746895,,81270,34859843,
994,8071,31236976,,9071,44747025,,9071,34859892,
995,8070,31239258,,9070,44747080,,9070,34860118,
